443,511,1647.0,488.0,40.123,91.049,13.859,-1,-1,-1
443,512,1683.0,431.0,79.918,181.35,11.232,-1,-1,-1
444,344,1098.457476696647,384.39616695865584,113.37,257.27,17.86,-1,-1,-1
444,483,1710.5271591299029,403.0265097402792,103.17,234.13,30.024,-1,-1,-1
444,484,410.31960203099857,455.56122547268546,226.74,514.53,17.41,-1,-1,-1
444,494,1975.8062203281793,470.34661809136355,123.42,280.06,53.929,-1,-1,-1
444,497,1821.125545135117,382.966405606933,123.42,280.06,45.226,-1,-1,-1
444,501,850.5207776605732,488.3983212074759,33.737,76.557,14.721,-1,-1,-1
444,503,1201.6376189068685,478.22782694468,73.864,167.61,8.7064,-1,-1,-1
444,504,1096.8494668278677,602.4305757896327,56.686,128.63,22.469,-1,-1,-1
444,505,1742.4857959530602,415.03269301480015,103.17,234.13,105.79,-1,-1,-1
444,506,1377.397120458333,546.8110428877807,36.723,83.333,21.357,-1,-1,-1
444,507,239.60610264696373,513.3922788146367,94.66,214.81,5.0411,-1,-1,-1
444,508,642.5626984126984,498.21373015872996,113.37,257.27,7.0449,-1,-1,-1
444,509,1772.6798020140643,432.08189052424024,103.17,234.13,43.65,-1,-1,-1
444,510,587.2632352941176,337.05740365111564,26.0,59.0,23.105,-1,-1,-1
444,511,1638.0242976190477,480.9486071428571,52.0,118.0,10.549,-1,-1,-1
444,512,1670.2139603174603,464.98154761904766,52.0,118.0,14.057,-1,-1,-1
444,513,1179.0,589.0,36.723,83.333,38.925,-1,-1,-1
445,344,998.7923990607458,382.0996724172329,113.37,257.27,17.86,-1,-1,-1
445,483,1699.7205485234997,281.39769951006616,103.17,234.13,30.024,-1,-1,-1
445,484,409.0547283477333,456.76749999789024,226.74,514.53,30.69,-1,-1,-1
445,494,2014.9803122533267,488.13856710669165,123.42,280.06,53.929,-1,-1,-1
445,497,1809.3069541049304,373.5814358164404,135.42,307.29,55.617,-1,-1,-1
445,503,1187.2798789321002,494.9660480976955,73.864,167.61,8.7064,-1,-1,-1
445,504,1093.2234015855167,565.8944965118984,79.918,181.35,1.5132,-1,-1,-1
445,505,1741.785761136063,414.96354852963515,103.17,234.13,99.857,-1,-1,-1
445,506,1365.8533181758867,647.8563443112417,36.723,83.333,21.357,-1,-1,-1
445,507,368.4549201797937,517.565198812566,94.66,214.81,5.0411,-1,-1,-1
445,508,637.0468253968254,495.2653174603172,113.37,257.27,7.0449,-1,-1,-1
445,509,1773.4579402268266,430.2208926315613,103.17,234.13,51.172,-1,-1,-1
445,510,563.1358887234535,329.03618374060625,26.0,59.0,6.6169,-1,-1,-1
445,511,1646.8447515212981,488.3283722109534,40.123,91.049,11.585,-1,-1,-1
445,512,1673.3856247464503,454.2405780933064,56.686,128.63,27.735,-1,-1,-1
445,513,1179.0,589.0,36.723,83.333,38.925,-1,-1,-1
445,514,1101.0,363.0,146.62,332.71,57.395,-1,-1,-1
445,515,1361.0,468.0,73.864,167.61,21.781,-1,-1,-1
446,344,899.1273214248445,379.80317787581,113.37,257.27,17.86,-1,-1,-1
446,483,1688.9139379170965,159.7688892798531,103.17,234.13,30.024,-1,-1,-1
446,484,375.56014860116915,429.2840804061161,250.0,567.31,39.725,-1,-1,-1
446,497,1801.8741415865054,383.38323308855763,123.42,280.06,69.121,-1,-1,-1
446,503,1172.922138957332,511.704269250711,73.864,167.61,8.7064,-1,-1,-1
446,504,1071.8069554792662,558.2543594712146,79.918,181.35,1.5132,-1,-1,-1
446,505,1742.1472191702317,415.02678531937823,103.17,234.13,83.605,-1,-1,-1
446,506,1354.3095158934404,748.9016457347028,36.723,83.333,21.357,-1,-1,-1
446,507,497.3037377126237,521.7381188104953,94.66,214.81,5.0411,-1,-1,-1
446,508,631.5309523809524,492.3169047619044,113.37,257.27,7.0449,-1,-1,-1
446,509,1763.2296142450048,447.08552060031974,103.17,234.13,51.172,-1,-1,-1
446,510,535.7422513354995,320.14523294534257,26.0,59.0,6.6169,-1,-1,-1
446,511,1647.2240662820293,487.5260685254675,40.123,91.049,21.064,-1,-1,-1
446,512,1670.9024298950715,464.4220787517228,52.0,118.0,17.873,-1,-1,-1
446,513,1179.0,589.0,36.723,83.333,38.925,-1,-1,-1
446,514,1121.8777777777777,375.99769841269847,135.42,307.29,58.638,-1,-1,-1
446,515,1361.0,468.00000000000006,73.864,167.61,21.781,-1,-1,-1
446,516,1694.0,415.0,103.17,234.13,18.826,-1,-1,-1
447,344,799.4622437889432,377.50668333438705,113.37,257.27,17.86,-1,-1,-1
447,483,1678.1073273106933,38.140079049640036,103.17,234.13,30.024,-1,-1,-1
447,484,335.3116097733927,428.7345079458835,250.0,567.31,33.32,-1,-1,-1
447,497,1799.8330509374264,397.29853257121545,123.42,280.06,70.375,-1,-1,-1
447,503,1158.5643989825637,528.4424904037264,73.864,167.61,8.7064,-1,-1,-1
447,504,1050.3905093730157,550.6142224305307,79.918,181.35,1.5132,-1,-1,-1
447,505,1738.970299300166,414.4462432989547,103.17,234.13,83.605,-1,-1,-1
447,506,1342.7657136109942,849.9469471581639,36.723,83.333,21.357,-1,-1,-1
447,507,626.1525552454535,525.9110388084246,94.66,214.81,5.0411,-1,-1,-1
447,509,1756.962121507,431.3121260180954,103.17,234.13,65.987,-1,-1,-1
447,510,503.89585182247134,262.1367811639119,56.686,128.63,1.2056,-1,-1,-1
447,511,1646.8337430830393,488.3516565950612,40.123,91.049,17.677,-1,-1,-1
447,512,1676.8313937808032,465.6320093967844,52.0,118.0,25.966,-1,-1,-1
447,513,1179.0,589.0,36.723,83.333,38.925,-1,-1,-1
447,514,1123.9411764705883,363.0147058823529,146.62,332.71,50.55,-1,-1,-1
447,515,1371.9452736318408,468.00000000000006,73.864,167.61,23.736,-1,-1,-1
447,516,1705.8642857142856,403.0034126984127,113.37,257.27,40.171,-1,-1,-1
447,517,-48.0,275.0,250.0,567.31,37.694,-1,-1,-1
448,344,699.7971661530419,375.2101887929641,113.37,257.27,17.86,-1,-1,-1
448,483,1667.3007167042902,-83.48873118057304,103.17,234.13,30.024,-1,-1,-1
448,484,239.03269020121616,423.35423673160153,226.74,514.53,7.7314,-1,-1,-1
448,497,1795.28152348018,405.938815318145,113.37,257.27,58.48,-1,-1,-1
448,503,1153.0154622416999,637.8570006773168,43.624,98.993,21.241,-1,-1,-1
448,504,1028.9740632667651,542.9740853898469,79.918,181.35,1.5132,-1,-1,-1
448,505,1735.7933794301005,413.86570127853116,103.17,234.13,83.605,-1,-1,-1
448,506,1331.221911328548,950.992248581625,36.723,83.333,21.357,-1,-1,-1
448,507,755.0013727782836,530.0839588063538,94.66,214.81,5.0411,-1,-1,-1
448,509,1756.7706965572188,430.47780370676793,103.17,234.13,73.003,-1,-1,-1
448,510,487.0037373129771,261.1887471056024,56.686,128.63,4.1393,-1,-1,-1
448,511,1650.4393579921984,480.7252775833815,40.123,91.049,17.677,-1,-1,-1
448,512,1710.8474785519134,451.65177244169536,52.0,118.0,25.966,-1,-1,-1
448,513,1179.0,589.0,36.723,83.333,38.925,-1,-1,-1
448,514,1122.5769016408285,375.9687071558636,135.42,307.29,40.02,-1,-1,-1
448,515,1375.7974326818676,447.1871416938111,87.838,199.32,29.366,-1,-1,-1
448,516,1706.242799188641,402.9938945233266,113.37,257.27,39.186,-1,-1,-1
448,517,-10.301587301587304,312.69841269841265,250.0,567.31,27.892,-1,-1,-1
448,518,502.0,716.0,113.37,257.27,24.066,-1,-1,-1
448,519,1243.0,537.0,26.0,59.0,2.6428,-1,-1,-1
449,344,600.1320885171406,372.9136942515412,113.37,257.27,17.86,-1,-1,-1
449,483,1656.494106097887,-205.11754141078612,103.17,234.13,30.024,-1,-1,-1
449,484,58.23377959616349,359.0352062727259,226.74,514.53,7.7314,-1,-1,-1
449,497,1754.903882562254,332.5503676230519,113.37,257.27,58.48,-1,-1,-1
449,503,1135.537430086352,683.4525943288462,43.624,98.993,21.241,-1,-1,-1
449,504,1007.5576171605146,535.333948349163,79.918,181.35,1.5132,-1,-1,-1
449,505,1740.9419732154533,402.9944706527756,113.37,257.27,62.353,-1,-1,-1
449,506,1319.6781090461018,1052.0375500050861,36.723,83.333,21.357,-1,-1,-1
449,509,1780.9564755770461,400.66752089628676,123.42,280.06,53.34,-1,-1,-1
449,510,469.0354979839617,262.61549551181054,56.686,128.63,10.946,-1,-1,-1
449,511,1674.7651674166639,470.93741781793074,47.794,108.46,14.639,-1,-1,-1
449,512,1744.8635633230233,437.67153548660633,52.0,118.0,25.966,-1,-1,-1
449,513,1179.0,589.0,36.723,83.333,38.925,-1,-1,-1
449,514,1123.0316699052487,363.04362511698764,146.62,332.71,35.241,-1,-1,-1
449,515,1391.4992151646763,437.7369516829532,87.838,199.32,29.366,-1,-1,-1
449,516,1705.819195983944,385.6294698242473,113.37,257.27,28.4,-1,-1,-1
449,517,-9.460446247464503,276.92697768762673,250.0,567.31,34.308,-1,-1,-1
449,518,504.0246031746032,732.9569047619048,103.17,234.13,24.701,-1,-1,-1
449,519,1243.0,537.0,26.0,59.0,2.6428,-1,-1,-1
449,520,1874.0,398.0,47.794,108.46,6.0308,-1,-1,-1
450,484,-122.56513100888918,294.7161758138502,226.74,514.53,7.7314,-1,-1,-1
450,497,1714.526241644328,259.1619199279588,113.37,257.27,58.48,-1,-1,-1
450,503,1118.0593979310042,729.0481879803756,43.624,98.993,21.241,-1,-1,-1
450,504,986.1411710542641,527.6938113084792,79.918,181.35,1.5132,-1,-1,-1
450,505,1758.5505643024858,403.00916083727645,113.37,257.27,71.133,-1,-1,-1
450,509,1843.6639964873675,489.7449648270536,79.918,181.35,10.465,-1,-1,-1
450,510,443.2507881054683,261.5567022977402,56.686,128.63,8.5338,-1,-1,-1
450,511,1678.7932048276502,464.9968504308598,52.0,118.0,27.069,-1,-1,-1
450,512,1778.8796480941332,423.6912985315173,52.0,118.0,25.966,-1,-1,-1
450,514,1146.2210934319623,384.1927986085982,146.62,332.71,50.855,-1,-1,-1
450,515,1407.200997647485,428.2867616720953,87.838,199.32,29.366,-1,-1,-1
450,516,1723.5043115459998,383.89222514021026,113.37,257.27,34.561,-1,-1,-1
450,517,28.813189354231866,251.12735903059314,270.83,614.58,21.895,-1,-1,-1
450,518,502.79444444444454,735.1116666666667,103.17,234.13,24.701,-1,-1,-1
450,519,1243.0,537.0,26.0,59.0,2.6428,-1,-1,-1
450,520,1874.0,398.0,47.794,108.46,6.0308,-1,-1,-1
450,521,1639.0,486.0,47.794,108.46,9.0005,-1,-1,-1
450,522,425.0,323.0,56.686,128.63,4.4367,-1,-1,-1
451,484,-303.3640416139418,230.39714535497455,226.74,514.53,7.7314,-1,-1,-1
451,497,1674.1486007264018,185.77347223286574,113.37,257.27,58.48,-1,-1,-1
451,503,1100.5813657756564,774.643781631905,43.624,98.993,21.241,-1,-1,-1
451,505,1781.9973102469864,399.7016566645508,123.42,280.06,58.085,-1,-1,-1
451,509,1820.9354975825736,386.3296083966118,123.42,280.06,37.218,-1,-1,-1
451,510,411.4384519403717,271.1524529981136,56.686,128.63,8.5338,-1,-1,-1
451,511,1677.5789748220661,464.961854824168,52.0,118.0,28.869,-1,-1,-1
451,512,1812.8957328652432,409.7110615764283,52.0,118.0,25.966,-1,-1,-1
451,514,1164.1980319988545,378.136302165159,135.42,307.29,48.774,-1,-1,-1
451,515,1422.9027801302939,418.8365716612374,87.838,199.32,29.366,-1,-1,-1
451,516,1744.1417700043553,381.5695968612815,123.42,280.06,42.332,-1,-1,-1
451,517,34.443939072338594,296.7651993424209,270.83,614.58,23.592,-1,-1,-1
451,518,505.0079708130647,760.8630785267547,94.66,214.81,3.9248,-1,-1,-1
451,519,1243.0,537.0,26.0,59.0,2.6428,-1,-1,-1
451,520,1874.0,398.0,47.794,108.46,6.0308,-1,-1,-1
451,521,1646.9669484126985,488.0532182539682,40.123,91.049,14.576,-1,-1,-1
451,522,408.13492063492066,323.0,56.686,128.63,1.7646,-1,-1,-1
452,484,-484.1629522189945,166.0781148960989,226.74,514.53,7.7314,-1,-1,-1
452,497,1633.7709598084757,112.38502453777267,113.37,257.27,58.48,-1,-1,-1
452,503,1083.1033336203086,820.2393752834344,43.624,98.993,21.241,-1,-1,-1
452,505,1819.670912271859,382.18059731454287,123.42,280.06,47.343,-1,-1,-1
452,509,1797.473535146747,204.17337244649295,123.42,280.06,37.218,-1,-1,-1
452,510,379.6261157752751,280.748203698487,56.686,128.63,8.5338,-1,-1,-1
452,511,1675.4723514324671,470.9865709803306,47.794,108.46,35.197,-1,-1,-1
452,512,1846.9118176363531,395.73082462133925,52.0,118.0,25.966,-1,-1,-1
452,514,1164.271685958765,373.6369425572593,135.42,307.29,55.718,-1,-1,-1
452,515,1438.6045626131026,409.38638165037935,87.838,199.32,29.366,-1,-1,-1
452,516,1759.4318229839234,402.4906084283326,113.37,257.27,62.763,-1,-1,-1
452,517,28.43797000178759,296.9737768983735,270.83,614.58,11.036,-1,-1,-1
452,518,502.9775677553857,776.764321674002,94.66,214.81,3.9248,-1,-1,-1
452,519,1243.0,537.0,26.0,59.0,2.6428,-1,-1,-1
452,520,1874.0,398.0,47.794,108.46,6.0308,-1,-1,-1
452,521,1658.8788204868154,481.7454411764706,26.0,59.0,4.745,-1,-1,-1
452,522,401.3888888888889,323.0,56.686,128.63,1.7646,-1,-1,-1
452,523,1415.0,457.0,43.624,98.993,17.6,-1,-1,-1
452,524,1714.0,420.0,87.838,199.32,11.748,-1,-1,-1
452,525,225.0,558.0,189.32,429.61,0.94059,-1,-1,-1
453,484,-664.9618628240472,101.75908443722324,226.74,514.53,7.7314,-1,-1,-1
453,497,1593.3933188905496,38.99657684267959,113.37,257.27,58.48,-1,-1,-1
453,503,1065.6253014649608,865.8349689349637,43.624,98.993,21.241,-1,-1,-1
453,505,1803.2336788571542,379.4455340616744,123.42,280.06,50.542,-1,-1,-1
453,509,1774.0115727109205,22.01713649637415,123.42,280.06,37.218,-1,-1,-1
453,510,347.81377961017847,290.3439543988604,56.686,128.63,8.5338,-1,-1,-1
453,511,1677.2980217911434,465.0971302504885,52.0,118.0,31.697,-1,-1,-1
453,514,1143.515032750175,398.0058092510109,135.42,307.29,10.197,-1,-1,-1
453,515,1454.3063450959114,399.93619163952144,87.838,199.32,29.366,-1,-1,-1
453,516,1741.6367973517417,403.7390574157381,113.37,257.27,62.828,-1,-1,-1
453,517,84.0097883109448,273.77785612871895,270.83,614.58,11.036,-1,-1,-1
453,518,500.9471646977067,792.6655648212492,94.66,214.81,3.9248,-1,-1,-1
453,519,1243.0,537.0,26.0,59.0,2.6428,-1,-1,-1
453,520,1874.0,398.0,47.794,108.46,6.0308,-1,-1,-1
453,521,1666.6384626195304,441.5166596638657,26.0,59.0,4.745,-1,-1,-1
453,522,394.64285714285717,323.0,56.686,128.63,1.7646,-1,-1,-1
453,523,1415.0,457.0,43.624,98.993,17.6,-1,-1,-1
453,524,1708.0790476190475,430.9840079365079,79.918,181.35,6.1882,-1,-1,-1
453,525,224.99999999999997,558.0,189.32,429.61,0.94059,-1,-1,-1
453,526,1184.0,376.0,135.42,307.29,52.062,-1,-1,-1
453,527,1647.0,488.0,40.123,91.049,6.7556,-1,-1,-1
454,505,1740.900420665874,403.78101554630666,113.37,257.27,67.365,-1,-1,-1
454,509,1750.549610275094,-160.13909945374465,123.42,280.06,37.218,-1,-1,-1
454,510,316.00144344508186,299.9397050992338,56.686,128.63,8.5338,-1,-1,-1
454,511,1675.8760888806598,470.84054741251805,47.794,108.46,26.777,-1,-1,-1
454,514,1110.379689319023,398.2002887101187,135.42,307.29,10.197,-1,-1,-1
454,516,1708.5364981242026,387.2244363784155,113.37,257.27,62.828,-1,-1,-1
454,517,139.581606620102,250.5819353590644,270.83,614.58,11.036,-1,-1,-1
454,518,498.9167616400277,808.5668079684964,94.66,214.81,3.9248,-1,-1,-1
454,520,1874.0,398.0,47.794,108.46,6.0308,-1,-1,-1
454,521,1674.3981047522454,401.2878781512608,26.0,59.0,4.745,-1,-1,-1
454,522,387.8968253968254,323.0,56.686,128.63,1.7646,-1,-1,-1
454,523,1411.9824328358209,453.94120149253735,56.686,128.63,8.0168,-1,-1,-1
454,524,1704.1266666666666,431.78361111111104,79.918,181.35,6.1882,-1,-1,-1
454,525,152.31808457711443,543.9673383084577,207.45,470.74,13.176,-1,-1,-1
454,526,1184.0,376.0,135.42,307.29,60.104,-1,-1,-1
454,527,1647.0,488.0,40.123,91.049,6.7556,-1,-1,-1
454,528,1801.0,381.0,123.42,280.06,60.051,-1,-1,-1
454,529,43.0,570.0,73.864,167.61,6.9427,-1,-1,-1
455,505,1723.11967352701,399.5326070155562,123.42,280.06,64.485,-1,-1,-1
455,509,1727.0876478392674,-342.2953354038634,123.42,280.06,37.218,-1,-1,-1
455,510,284.18910727998525,309.5354557996072,56.686,128.63,8.5338,-1,-1,-1
455,511,1676.1788767068729,477.11749529770395,43.624,98.993,15.446,-1,-1,-1
455,514,1077.2443458878713,398.3947681692264,135.42,307.29,10.197,-1,-1,-1
455,516,1675.4361988966634,370.7098153410929,113.37,257.27,62.828,-1,-1,-1
455,517,195.15342492925922,227.38601458940985,270.83,614.58,11.036,-1,-1,-1
455,518,496.8863585823487,824.4680511157436,94.66,214.81,3.9248,-1,-1,-1
455,521,1682.1577468849605,361.05909663865594,26.0,59.0,4.745,-1,-1,-1
455,522,381.1507936507937,323.0,56.686,128.63,1.7646,-1,-1,-1
455,523,1413.7391492537315,459.8210522388061,56.686,128.63,8.0168,-1,-1,-1
455,524,1700.1742857142856,432.5832142857142,79.918,181.35,6.1882,-1,-1,-1
455,525,150.85458469055374,574.9536617806732,207.45,470.74,24.865,-1,-1,-1
455,526,1184.0,376.0,135.42,307.29,50.709,-1,-1,-1
455,527,1647.0,488.0,40.123,91.049,6.7556,-1,-1,-1
455,528,1790.0396825396826,375.931626984127,135.42,307.29,24.486,-1,-1,-1
455,529,43.0,570.0,73.864,167.61,6.9427,-1,-1,-1
455,530,1303.0,537.0,26.0,59.0,2.3224,-1,-1,-1
456,505,1741.6807386447672,403.91454766014806,113.37,257.27,69.475,-1,-1,-1
456,509,1703.625685403441,-524.4515713539822,123.42,280.06,37.218,-1,-1,-1
456,511,1670.693324352437,465.04635581960486,52.0,118.0,12.816,-1,-1,-1
456,514,1044.1090024567195,398.5892476283341,135.42,307.29,10.197,-1,-1,-1
456,516,1642.3358996691243,354.19519430377034,113.37,257.27,62.828,-1,-1,-1
456,517,250.72524323841643,204.19009381975525,270.83,614.58,11.036,-1,-1,-1
456,518,494.8559555246697,840.3692942629908,94.66,214.81,3.9248,-1,-1,-1
456,521,1689.9173890176755,320.83031512605106,26.0,59.0,4.745,-1,-1,-1
456,522,374.4047619047619,323.0,56.686,128.63,1.7646,-1,-1,-1
456,523,1424.7949303415294,455.83824556784685,79.918,181.35,8.2289,-1,-1,-1
456,524,1723.9577921463601,510.8403090675107,43.624,98.993,8.9061,-1,-1,-1
456,525,144.4031802187859,471.9850945014483,250.0,567.31,18.041,-1,-1,-1
456,526,1204.270922827738,376.0,135.42,307.29,42.605,-1,-1,-1
456,527,1647.0,488.0,40.123,91.049,6.7556,-1,-1,-1
456,528,1776.8426977687627,385.7068661257606,113.37,257.27,22.954,-1,-1,-1
456,529,43.0,570.0,73.864,167.61,6.9427,-1,-1,-1
456,530,1303.0,537.0,26.0,59.0,2.3224,-1,-1,-1
457,505,1725.3069739107575,398.7320292050748,123.42,280.06,57.293,-1,-1,-1
457,511,1669.3997040071995,464.87362042767745,52.0,118.0,19.261,-1,-1,-1
457,514,1010.9736590255677,398.7837270874418,135.42,307.29,10.197,-1,-1,-1
457,516,1609.2356004415851,337.68057326644777,113.37,257.27,62.828,-1,-1,-1
457,517,306.29706154757366,180.99417305010064,270.83,614.58,11.036,-1,-1,-1
457,521,1697.6770311503906,280.6015336134462,26.0,59.0,4.745,-1,-1,-1
457,523,1425.7924110387164,456.7857378516424,79.918,181.35,33.765,-1,-1,-1
457,524,1726.35333838823,535.6569215331641,43.624,98.993,8.9061,-1,-1,-1
457,525,152.65394378681876,537.9440348658727,207.45,470.74,16.923,-1,-1,-1
457,526,1206.288588090132,376.0,135.42,307.29,49.593,-1,-1,-1
457,527,1647.0,488.0,40.123,91.049,6.7556,-1,-1,-1
457,528,1761.762800424543,379.64970422832766,123.42,280.06,62.579,-1,-1,-1
457,529,43.0,570.0,73.864,167.61,6.9427,-1,-1,-1
457,530,1303.0,537.0,26.0,59.0,2.3224,-1,-1,-1
457,531,1406.0,529.0,52.0,118.0,5.5818,-1,-1,-1
458,505,1706.0201683897365,401.2313108644315,123.42,280.06,44.13,-1,-1,-1
458,511,1675.335015492373,471.0524364918573,47.794,108.46,17.35,-1,-1,-1
458,514,977.8383155944159,398.9782065465495,135.42,307.29,10.197,-1,-1,-1
458,516,1576.135301214046,321.1659522291252,113.37,257.27,62.828,-1,-1,-1
458,523,1429.0900179143791,446.40538787985463,87.838,199.32,21.338,-1,-1,-1
458,524,1728.7488846300998,560.4735339988175,43.624,98.993,8.9061,-1,-1,-1
458,525,130.4183189533571,532.2936208497466,226.74,514.53,34.773,-1,-1,-1
458,526,1204.0382891180755,376.0,135.42,307.29,44.544,-1,-1,-1
458,527,1658.993197658402,481.0317141873278,26.0,59.0,6.2625,-1,-1,-1
458,528,1759.9550079810415,403.89827517350545,113.37,257.27,66.306,-1,-1,-1
458,529,43.0,570.0,73.864,167.61,6.9427,-1,-1,-1
458,530,1303.0,537.0,26.0,59.0,2.3224,-1,-1,-1
458,531,1406.0,529.0,52.0,118.0,6.8386,-1,-1,-1
458,532,1857.0,462.0,30.903,70.127,8.4347,-1,-1,-1
458,533,1327.0,525.0,26.0,59.0,8.2881,-1,-1,-1
458,534,188.0,142.0,113.37,257.27,3.9394,-1,-1,-1
458,535,-13.0,645.0,67.474,153.11,2.4361,-1,-1,-1
459,505,1705.3133776181905,399.1008943758769,123.42,280.06,59.15,-1,-1,-1
459,511,1674.8649554669576,471.0069858126345,47.794,108.46,29.526,-1,-1,-1
459,523,1417.4677224242666,447.42766512369053,87.838,199.32,14.832,-1,-1,-1
459,524,1731.1444308719697,585.2901464644709,43.624,98.993,8.9061,-1,-1,-1
459,525,131.0280977884247,523.3257761369646,226.74,514.53,48.998,-1,-1,-1
459,526,1291.91731503315,492.81283458246656,61.514,139.59,19.309,-1,-1,-1
459,527,1660.693783057851,473.10316735537185,26.0,59.0,6.2625,-1,-1,-1
459,528,1761.683998441532,381.09619180278185,123.42,280.06,46.993,-1,-1,-1
459,529,43.0,570.0,73.864,167.61,6.9427,-1,-1,-1
459,530,1303.0,537.0,26.0,59.0,2.3224,-1,-1,-1
459,531,1406.0,529.0,52.0,118.0,6.8386,-1,-1,-1
459,532,1857.0,462.0,30.903,70.127,8.4347,-1,-1,-1
459,533,1327.0,525.0,26.0,59.0,8.2881,-1,-1,-1
459,534,188.0,142.0,113.37,257.27,3.9394,-1,-1,-1
459,535,-13.0,645.0,67.474,153.11,2.4361,-1,-1,-1
459,536,1272.0,376.0,56.686,128.63,15.82,-1,-1,-1
459,537,1254.0,618.0,43.624,98.993,3.6132,-1,-1,-1
460,505,1757.8574843052456,403.93774833066675,113.37,257.27,80.345,-1,-1,-1
460,511,1670.1925070839077,465.03558481442667,52.0,118.0,28.42,-1,-1,-1
460,523,1427.933989109598,446.693079583863,87.838,199.32,49.627,-1,-1,-1
460,524,1733.5399771138395,610.1067589301243,43.624,98.993,8.9061,-1,-1,-1
460,525,97.21541238323624,529.6304328501134,226.74,514.53,46.465,-1,-1,-1
460,526,1368.8654177830626,554.3089088944885,61.514,139.59,19.309,-1,-1,-1
460,527,1662.3943684573,465.1746205234159,26.0,59.0,6.2625,-1,-1,-1
460,528,1805.1805178462096,414.1428130718942,103.17,234.13,15.374,-1,-1,-1
460,530,1303.0,537.0,26.0,59.0,2.3224,-1,-1,-1
460,531,1406.0,529.0,52.0,118.0,6.8386,-1,-1,-1
460,532,1857.0,462.0,30.903,70.127,8.4347,-1,-1,-1
460,533,1327.0,525.0,26.0,59.0,8.2881,-1,-1,-1
460,534,135.2636815920398,142.0,113.37,257.27,3.5209,-1,-1,-1
460,535,-13.0,645.0,67.474,153.11,2.4361,-1,-1,-1
460,536,1272.0,376.0,56.686,128.63,15.82,-1,-1,-1
460,537,1246.8530317460318,513.373742063492,94.66,214.81,20.413,-1,-1,-1
460,538,1689.0,403.0,113.37,257.27,69.208,-1,-1,-1
460,539,1303.0,494.0,61.514,139.59,28.048,-1,-1,-1
461,505,1777.9758285737628,402.0211028088494,113.37,257.27,59.986,-1,-1,-1
461,511,1662.9961965128985,462.9789112257548,52.0,118.0,28.42,-1,-1,-1
461,523,1441.9134860566742,468.0413771043613,73.864,167.61,21.888,-1,-1,-1
461,524,1735.9355233557094,634.9233713957777,43.624,98.993,8.9061,-1,-1,-1
461,525,93.85130287868529,525.1128157962951,226.74,514.53,38.485,-1,-1,-1
461,526,1445.8135205329752,615.8049832065103,61.514,139.59,19.309,-1,-1,-1
461,527,1659.0223431842755,480.89583058694905,26.0,59.0,4.4389,-1,-1,-1
461,528,1834.2133335577953,444.82671920498586,103.17,234.13,15.374,-1,-1,-1
461,531,1406.0,529.0,52.0,118.0,6.8386,-1,-1,-1
461,532,1857.0,462.0,30.903,70.127,8.4347,-1,-1,-1
461,533,1327.0,525.0,26.0,59.0,8.2881,-1,-1,-1
461,534,108.8955223880597,142.0,113.37,257.27,3.5209,-1,-1,-1
461,535,-13.0,645.0,67.474,153.11,2.4361,-1,-1,-1
461,536,1272.0,376.0,56.686,128.63,15.82,-1,-1,-1
461,537,1254.2014444444444,494.68663888888887,94.66,214.81,20.413,-1,-1,-1
461,538,1686.975992063492,399.93337301587303,123.42,280.06,58.488,-1,-1,-1
461,539,1311.9285714285713,493.99999999999994,61.514,139.59,22.2,-1,-1,-1
461,540,210.0,624.0,175.68,398.65,8.7939,-1,-1,-1
462,505,1775.1172078510358,403.71723629832775,113.37,257.27,50.861,-1,-1,-1
462,511,1655.7998859418892,460.92223763708296,52.0,118.0,28.42,-1,-1,-1
462,523,1402.9157986569317,472.54018571773014,73.864,167.61,21.888,-1,-1,-1
462,525,63.82036499036536,562.1374269719903,226.74,514.53,4.3541,-1,-1,-1
462,526,1522.7616232828877,677.3010575185322,61.514,139.59,19.309,-1,-1,-1
462,527,1657.3637570084145,488.6285667226414,26.0,59.0,4.4389,-1,-1,-1
462,528,1811.4466003084651,420.41623541125307,113.37,257.27,11.218,-1,-1,-1
462,531,1406.0,529.0,52.0,118.0,6.8386,-1,-1,-1
462,532,1857.0,462.0,30.903,70.127,8.4347,-1,-1,-1
462,533,1327.0,525.0,26.0,59.0,8.2881,-1,-1,-1
462,534,82.5273631840796,142.0,113.37,257.27,3.5209,-1,-1,-1
462,535,-13.0,645.0,67.474,153.11,2.4361,-1,-1,-1
462,536,1272.0,376.0,56.686,128.63,15.82,-1,-1,-1
462,537,1265.9153078526754,477.88655559416264,103.17,234.13,25.172,-1,-1,-1
462,538,1689.153397565923,403.4257099391481,113.37,257.27,40.34,-1,-1,-1
462,539,1315.5,493.99999999999994,61.514,139.59,22.2,-1,-1,-1
462,540,166.14658730158732,527.3100000000001,226.74,514.53,30.436,-1,-1,-1
462,541,222.0,257.0,52.0,118.0,12.609,-1,-1,-1
462,542,987.0,554.0,28.302,64.224,9.0205,-1,-1,-1
463,505,1777.5088746112453,529.045636024513,61.514,139.59,31.949,-1,-1,-1
463,511,1648.60357537088,458.8655640484111,52.0,118.0,28.42,-1,-1,-1
463,523,1363.9181112571891,477.038994331099,73.864,167.61,21.888,-1,-1,-1
463,525,-33.99737775350215,595.8590134101001,226.74,514.53,4.3541,-1,-1,-1
463,526,1599.7097260328003,738.797131830554,61.514,139.59,19.309,-1,-1,-1
